timestamp,episode,episode_score,avg_score,steps_this_episode,score_per_step
2025-05-17 06:57:14,1,-183.5,-183.5,100,-1.835
2025-05-17 06:58:43,2,-1022.0,-602.75,100,-10.22
2025-05-17 07:00:23,3,-9.5,-405.0,100,-0.095
2025-05-17 07:01:50,4,-522.0,-434.25,100,-5.22
2025-05-17 07:03:30,5,-343.5,-416.1,100,-3.435
