timestamp,episode,episode_score,avg_score,steps_this_episode,score_per_step
2025-05-20 01:09:34,1,-963.0,451.96,128,-7.5234375
2025-05-20 01:10:29,2,-1311.5,414.75,128,-10.24609375
2025-05-20 01:11:33,3,-578.5,393.97,128,-4.51953125
2025-05-20 01:12:47,4,-1374.0,355.24,128,-10.734375
2025-05-20 01:13:47,5,65.0,349.75,128,0.5078125
2025-05-20 01:14:46,6,-608.5,323.07,128,-4.75390625
